"HERS","Species"
0.153912665557593,"AAGA4"
0.0313327560948758,"AAGA9"
1.00000000000004,"AAGA13"
0.266176610798884,"AAGA16"
1.86500075580412e-10,"MCAV4"
0,"MCAV13"
0.0403836923484526,"MCAV16"
0.300921959523431,"OFAV4"
NA,"OFAV9"
0.719068160618655,"OFAV13"
0.126042462030328,"OFAV16"
0.130307043137902,"OFRA4"
0.0532796569592906,"OFRA9"
5.06663433262021e-18,"OFRA13"
0.00215995311737061,"OFRA16"
0.386265029999521,"PAST4"
1.00000000000077,"PAST9"
NA,"PAST13"
0.0450567900066307,"PAST16"
0.606252302880663,"PPOR4"
8.22846069876747e-17,"PPOR9"
0.387124699399015,"PPOR13"
2.771475017968e-18,"PPOR16"
0.117059841224707,"AAGA4"
0.297174693126505,"AAGA9"
0.00679275766015053,"AAGA13"
4.26415603491781e-18,"MCAV4"
0.335452707081645,"MCAV9"
0,"MCAV13"
0.328932847268575,"MCAV16"
0.228130966439479,"OFAV4"
0.00010681152370485,"OFAV9"
0.752725478639836,"OFAV13"
0.05702513470056,"OFAV16"
0.905782877958934,"OFRA4"
1.22642059195185e-16,"OFRA13"
0.140631726343278,"OFRA16"
0.310716417637072,"PAST4"
3.44752155168806e-17,"PAST9"
0.343948842809794,"PAST13"
0.000414522065811773,"PAST16"
0.538447199119754,"PPOR4"
0.0446219127500175,"PPOR9"
Inf,"PPOR13"
0.602173731342902,"PPOR16"
0.302373522380719,"AAGA4"
0.187467945202275,"AAGA9"
0.869925488326188,"AAGA13"
0.178241033862798,"AAGA16"
0.497475581273868,"MCAV4"
1.72226516047422e-17,"MCAV9"
5.6374975659607e-12,"MCAV16"
0.360733523947544,"OFAV4"
0.778540641095692,"OFAV9"
0.416963844962512,"OFAV13"
3.15516482333893e-18,"OFAV16"
0.499999999999905,"OFRA4"
0.228439895534668,"OFRA9"
0,"OFRA13"
0.606663213417852,"PAST4"
0.500000000000088,"PAST9"
0.18513947297686,"PAST13"
1.35689309295895e-08,"PAST16"
0.256981352050636,"PPOR4"
0.00267123170152598,"PPOR9"
NA,"PPOR13"
0.952261386116968,"PPOR16"
8.69317794672389e-19,"AAGA4"
0.218112363389187,"AAGA9"
0.221729838783463,"AAGA13"
0.076262662780333,"AAGA16"
0.442363663485861,"MCAV4"
0.304229539784315,"MCAV9"
1.32643476758437e-09,"MCAV13"
0.127965580212939,"OFAV4"
0.00975227355957033,"OFAV9"
0.623784972404833,"OFAV13"
0.0981601351650462,"OFAV16"
0.499999999999909,"OFRA4"
0.0485390967302952,"OFRA9"
NA,"OFRA13"
0.262263416354638,"OFRA16"
0.358071796843287,"PAST4"
0.65352351508274,"PAST9"
0.268296012102398,"PAST13"
0.142444049259287,"PPOR4"
0.0654607179038256,"PPOR9"
0.000309294669681022,"PPOR13"
1.02064159383662e-09,"PPOR16"
0.0423891584845192,"AAGA4"
0.183643931446427,"AAGA9"
0.463989327024958,"AAGA13"
0.375675105539131,"AAGA16"
0.000179290771484375,"MCAV4"
0.000559806823730469,"MCAV9"
0,"MCAV13"
0.093762991680483,"MCAV16"
0.12544942078335,"OFAV4"
0.472291686893091,"OFAV13"
0.0756115728335138,"OFAV16"
0.665219187957157,"OFRA4"
0.0108208090203982,"OFRA9"
0.0659342469472347,"OFRA13"
0.145482638555213,"OFRA16"
Inf,"PAST9"
0.00172526041666667,"PAST13"
0.536009862433839,"PAST16"
0.000895614739910196,"PPOR4"
7.88708272842898e-16,"PPOR9"
0.473078568192965,"PPOR13"
0.71216382401844,"PPOR16"
0.177906629503817,"AAGA4"
0.387484964168122,"AAGA9"
2.22394214271213e-16,"AAGA16"
0.206774779451341,"MCAV4"
7.0637021148154e-11,"MCAV9"
NA,"MCAV13"
0.0737312580179165,"MCAV16"
0.230363229547367,"OFAV4"
NA,"OFAV9"
0.422472729003218,"OFAV13"
0.126753316696314,"OFAV16"
0.151162221554492,"OFRA4"
2.07990558481307e-16,"OFRA9"
0,"OFRA13"
0.192749256615022,"OFRA16"
0.000428994125015517,"PAST4"
0.912742836144906,"PAST9"
Inf,"PAST13"
0.499675086292638,"PAST16"
0.429976828780804,"PPOR4"
0.00978485442546675,"PPOR9"
NA,"PPOR13"
0.505605886912768,"PPOR16"
0.00042724609375,"AAGA4"
0.242214573271375,"AAGA13"
0.00162696838378906,"MCAV4"
0.269861043196463,"MCAV9"
0.000231424967447917,"MCAV13"
0.144803018136664,"MCAV16"
1.82150529776459e-17,"OFAV4"
0.646037567573385,"OFAV9"
1,"OFAV13"
0.00110232830047607,"OFAV16"
0.10179536951882,"OFRA4"
0.135095155846054,"OFRA9"
0.143804547494695,"OFRA13"
0.00705747130717153,"OFRA16"
NA,"PAST4"
0.569832629503899,"PAST13"
2.92345286148485e-07,"PAST16"
1.25352680572851e-19,"PPOR4"
0.0135180807559721,"PPOR9"
0.562683955340252,"PPOR13"
0.86000433489413,"PPOR16"
0.0954194633079886,"AAGA4"
0.319749643111852,"AAGA9"
0.243879131692763,"AAGA13"
0.232076817067393,"MCAV4"
0.00141334533691406,"MCAV9"
0.0648832163887948,"MCAV13"
0.180422970563893,"MCAV16"
0.150406336233724,"OFAV4"
0.514693897542013,"OFAV9"
0.328165785690391,"OFAV13"
0.089188672574746,"OFAV16"
0.0886626517074408,"OFRA4"
0.0376628701624106,"OFRA9"
0,"OFRA13"
6.30527332354827e-16,"OFRA16"
0.330094911823643,"PAST4"
0.999999999999897,"PAST9"
1.05485700176445e-16,"PAST13"
0.524910031490838,"PPOR4"
0.085862976864049,"PPOR9"
6.31394122279349e-18,"PPOR13"
1.64496459925685e-17,"AAGA4"
0.290881983816173,"AAGA9"
0.2890732981089,"AAGA13"
8.60537825917732e-10,"MCAV4"
0.0121336292528735,"MCAV9"
0.0491987526039974,"MCAV13"
0.28151679377796,"MCAV16"
0.0947432469096009,"OFAV4"
0.886131029288601,"OFAV13"
0.0719345356589139,"OFAV16"
0.255206660676656,"OFRA4"
0.208432473852373,"OFRA9"
4.97099574176387e-17,"OFRA13"
0.0380679090139287,"OFRA16"
0.999999999999903,"PAST9"
0.412232924309867,"PAST13"
0.209608254406703,"PAST16"
0.19983153097306,"PPOR4"
0.00076356225537427,"PPOR9"
9.45138274192254e-06,"PPOR13"
2.17030047861673e-15,"PPOR16"
0.0300836009725907,"AAGA4"
0.0491654334189208,"AAGA9"
0.999999999999886,"AAGA13"
0.486497696519658,"AAGA16"
0.60846985449418,"MCAV4"
0,"MCAV13"
0.293289659993891,"OFAV4"
NA,"OFAV9"
0.199738723656067,"OFAV13"
0.25965512869406,"OFAV16"
0.683176924465146,"OFRA4"
0.0564473305531682,"OFRA9"
6.9122785114945e-09,"OFRA16"
0.212365762879879,"PAST4"
0.374643700184074,"PAST9"
0.505985837275557,"PAST13"
0.676403289330755,"PAST16"
0.507038388301503,"PPOR4"
0.5,"PPOR9"
0.0697275850949807,"AAGA4"
0.0364447196922175,"AAGA9"
2.83658031368418e-17,"AAGA13"
NA,"MCAV4"
0.0366625963609645,"MCAV13"
0.0655035576929476,"MCAV16"
0.295531464923105,"OFAV4"
0.000751495361328125,"OFAV9"
0.288242348686581,"OFAV13"
0.18289648719479,"OFAV16"
0.23648561710772,"OFRA4"
0.261192353898094,"OFRA9"
0.093609889577862,"OFRA13"
0.229373014165901,"OFRA16"
0.184554347110487,"PAST4"
0.500000004736161,"PAST13"
0.46356687946095,"PAST16"
0.470341017930707,"PPOR4"
2.3192357971528e-17,"PPOR9"
4.27600947279909e-09,"PPOR13"
0.00119901749326997,"PPOR16"
0.0307170149140047,"AAGA4"
0.293065662410969,"AAGA9"
0.00688497708401776,"AAGA13"
0.27352784514389,"AAGA16"
0.134926208281906,"MCAV4"
0.0675154684404281,"MCAV9"
0.0421759102076773,"MCAV13"
0.154367189703125,"MCAV16"
0.241610030338225,"OFAV4"
9.1552734375e-05,"OFAV9"
0.328165785690391,"OFAV13"
0.269433919317276,"OFAV16"
0.618985508872199,"OFRA4"
0.0965679418536625,"OFRA9"
7.92006260289654e-19,"OFRA13"
0.110314594664911,"OFRA16"
0.56286579024653,"PAST4"
0.000602722167968751,"PAST13"
0.358112620710026,"PAST16"
0.0405651705914752,"PPOR4"
0.0226736537264243,"PPOR9"
0.602803093903128,"PPOR16"
0.5,"AAGA4"
0.425083585251795,"AAGA9"
0.946418469742126,"AAGA13"
0.415387257420163,"AAGA16"
0.166002049691836,"MCAV4"
0.104256304769303,"MCAV9"
0.0791381923884821,"MCAV13"
0,"MCAV16"
0.160702625938666,"OFAV4"
NA,"OFAV9"
1.93870159176076e-16,"OFAV16"
0.83744115166143,"OFRA4"
0.146014835498932,"OFRA9"
0.116560212465953,"OFRA13"
3.88941910637512e-17,"OFRA16"
0.261194402838611,"PAST4"
8.3633530298925e-10,"PAST9"
0.556277518319624,"PAST13"
0.207754644876918,"PAST16"
1.35987076529538e-17,"PPOR4"
1.63035405715211e-16,"PPOR9"
0.668323176038627,"PPOR13"
0.602173731342902,"PPOR16"
0.14527331456602,"AAGA4"
0.013937734050178,"AAGA9"
0.439257768213776,"AAGA13"
0.595125248066955,"AAGA16"
0.000687599182128907,"MCAV4"
0.0819958293699523,"MCAV9"
0.0390306236675398,"MCAV13"
0.091691879091317,"MCAV16"
0.190919310067147,"OFAV4"
0.500151673235337,"OFAV9"
0.486908465664877,"OFAV13"
0.250453217094123,"OFAV16"
0.0214163596660808,"OFRA4"
2.68710458891259e-09,"OFRA9"
6.65285746964911e-17,"OFRA13"
0.246141530331157,"OFRA16"
0.314980331137643,"PAST4"
0.547316495651689,"PAST9"
0.31149005455939,"PAST13"
0.226314511505995,"PAST16"
0.150857205170793,"PPOR4"
0.133309358381556,"PPOR9"
0.495052922730023,"PPOR13"
0.47308914430238,"PPOR16"
6.96071109076203e-18,"AAGA4"
0.220170384235348,"AAGA9"
0.719505232456381,"AAGA13"
Inf,"AAGA16"
0.11249009317994,"MCAV4"
0.33175527990598,"MCAV9"
0,"MCAV13"
1.01164570522848e-17,"MCAV16"
3.02034272568106e-17,"OFAV4"
0.001373291015625,"OFAV9"
0.187123664288812,"OFAV13"
2.11200453900124e-18,"OFAV16"
4.60096093582708e-16,"OFRA4"
9.33269199339719e-17,"OFRA13"
0.224127172555023,"OFRA16"
0.943560604651298,"PAST4"
0.455987524346319,"PAST9"
0.296232676960496,"PAST13"
0.60835597222993,"PAST16"
0.713059196170118,"PPOR4"
2.38758720899502e-16,"PPOR9"
NA,"PPOR13"
0.359417207706905,"PPOR16"
0.112608172271931,"AAGA4"
0.21575366572553,"AAGA9"
0.924937919543601,"AAGA13"
0.406009306147086,"AAGA16"
0.0001220703125,"MCAV4"
0.442003212381221,"MCAV9"
0.0309615299886519,"MCAV13"
0.0876766338548011,"MCAV16"
0.291535323777809,"OFAV4"
0.000268936157226562,"OFAV9"
0.263158665176674,"OFAV16"
0.0896736341370711,"OFRA4"
0.104717838484077,"OFRA9"
0.00868622120078302,"OFRA13"
0.3717837082212,"OFRA16"
0.532691903614937,"PAST4"
0.34728070298769,"PAST13"
0.250602073221896,"PAST16"
4.96506690979006e-05,"PPOR4"
0.0174254288079459,"PPOR9"
3.73070474551251e-05,"PPOR13"
1.92242175147928e-17,"PPOR16"
0.00112319696623809,"AAGA4"
2.10458375410578e-17,"AAGA9"
0.980024629047682,"AAGA13"
0.641858780244225,"AAGA16"
3.26974051339287e-06,"MCAV4"
1.94437653697287e-17,"MCAV9"
0.076417684649026,"MCAV13"
0.00464082146419028,"MCAV16"
0.200362075087718,"OFAV4"
0.482517415725749,"OFAV13"
0.29521509885874,"OFAV16"
0.499999999999853,"OFRA4"
0.0181759214200276,"OFRA9"
6.66525001286123e-19,"OFRA13"
0.0758368714893148,"OFRA16"
0.182268529785037,"PAST4"
8.79529345691657e-10,"PAST9"
0.461207404872973,"PAST13"
0.410650010423262,"PAST16"
0.537577104571276,"PPOR4"
0.00141501426696778,"PPOR9"
0.496123815538999,"PPOR16"
0.12139291919995,"AAGA4"
0.999996024570411,"AAGA13"
0.204002939229866,"MCAV4"
0.43633250798173,"MCAV9"
0,"MCAV13"
0.0291998294880453,"MCAV16"
0.318350841961174,"OFAV4"
0.454762743631709,"OFAV9"
0.513248020947394,"OFAV13"
0.0667598534746856,"OFAV16"
0.0119851091885444,"OFRA4"
NA,"OFRA9"
2.95369057425139e-17,"OFRA13"
0.0377933001904827,"OFRA16"
0.544682574238578,"PAST4"
0.675652690759552,"PAST9"
0.159407591515298,"PAST13"
0.675987546925466,"PAST16"
0.200114145405025,"PPOR4"
5.72603011999177e-09,"PPOR9"
0.547890033717881,"PPOR13"
0.03818738526752,"AAGA4"
0.279877710184597,"AAGA9"
0.26803333284666,"AAGA13"
0.229727667643595,"AAGA16"
0.183069723713215,"MCAV4"
2.13112940374523e-11,"MCAV9"
2.70005927740797e-08,"MCAV13"
0.287058166369106,"OFAV4"
NA,"OFAV9"
0.424950247582355,"OFAV13"
0.124150982926913,"OFAV16"
1.27090307577397e-16,"OFRA4"
0.184368620684234,"OFRA9"
0,"OFRA13"
7.56758470563725e-18,"OFRA16"
0.58522348189428,"PAST4"
6.01823467021726e-17,"PAST9"
0.102447962989586,"PAST13"
0.12873700653365,"PAST16"
0.355476724192219,"PPOR4"
0.0224591187163545,"PPOR9"
4.88732194196356e-18,"PPOR13"
3.08871269226074e-05,"PPOR16"
0.0991018322559791,"AAGA4"
0.254654186183671,"AAGA9"
0.642953117577927,"AAGA13"
0.4534648713087,"AAGA16"
0.246268437394326,"MCAV4"
3.55360888417533e-09,"MCAV9"
0.0461232668514881,"MCAV13"
0.444718830379026,"MCAV16"
0.236802922179999,"OFAV4"
6.15652215847685e-08,"OFAV16"
0.0652085162944965,"OFRA4"
0.190560618635085,"OFRA9"
6.96076469084341e-17,"OFRA13"
0.0151459543578427,"OFRA16"
0.247495710206812,"PAST4"
0.916952167427444,"PAST9"
0.371843548564123,"PAST13"
0.813107649989893,"PAST16"
0.00395665937432515,"PPOR4"
0.0509611768019099,"PPOR9"
0.636134050952027,"PPOR13"
0.00116834541161855,"PPOR16"
0.0983245296690354,"AAGA4"
0.04468258136199,"AAGA9"
0.929244770111953,"AAGA13"
0.434863878190796,"AAGA16"
0.170688918404016,"MCAV4"
0.476217011899713,"MCAV9"
0.0484891350477458,"MCAV13"
Inf,"MCAV16"
0.293180264197649,"OFAV4"
0.40908344009538,"OFAV13"
0.0736516575735408,"OFAV16"
0.0964499393657634,"OFRA4"
0.306499429269876,"OFRA9"
0.0249003556839613,"OFRA13"
Inf,"OFRA16"
0.171042743606911,"PAST4"
0.000185178466062215,"PAST9"
0.0743656048966662,"PAST13"
1.51918920859605e-05,"PAST16"
0.000408178673711691,"PPOR4"
0.0241992882888674,"PPOR9"
1.17929919748019e-16,"PPOR16"
0.148208426341849,"AAGA4"
0.238954585678656,"AAGA9"
0.604767569266573,"AAGA13"
0.287477574944686,"AAGA16"
0.0900057466767709,"MCAV4"
0.264698626169918,"MCAV9"
0.0418078827614378,"MCAV13"
0.0773910847346138,"MCAV16"
1.97981156651739e-18,"OFAV4"
NA,"OFAV9"
0.593460828230564,"OFAV13"
0.00929543159504758,"OFAV16"
0.217154605069522,"OFRA4"
0,"OFRA9"
0,"OFRA13"
0.00580914306414862,"OFRA16"
0.597042791440586,"PAST4"
0.603212257348724,"PAST9"
0.118401464746473,"PAST13"
0.184360045588298,"PAST16"
0.154906231636258,"PPOR4"
Inf,"PPOR9"
0.196563846366446,"PPOR13"
0.271387931954963,"PPOR16"
0.16441169855656,"AAGA4"
0.27176987024446,"AAGA9"
0.995694776396252,"AAGA13"
1.67437731693884e-16,"AAGA16"
1.30765954039077e-10,"MCAV4"
1.28682182761145e-17,"MCAV13"
0.0132902909804598,"MCAV16"
0.049730252518436,"OFAV4"
0.000501155853271484,"OFAV9"
0.285929137829199,"OFAV13"
0.102832975276569,"OFAV16"
0,"OFRA9"
0,"OFRA13"
0.230302001154509,"OFRA16"
0.0807770167252192,"PAST4"
6.31809239165776e-06,"PAST9"
0.0416662378546049,"PAST13"
3.51793010842791e-18,"PAST16"
0.580943095657481,"PPOR4"
3.47290188074112e-06,"PPOR9"
1.08993940582721e-17,"PPOR13"
2.4602690741089e-17,"PPOR16"
0.0872524394132019,"AAGA4"
0.200442959157485,"AAGA9"
0.31496040921137,"AAGA13"
0.290303480385201,"MCAV4"
0.425982604205796,"MCAV9"
0,"MCAV13"
0.014685960765992,"MCAV16"
2.98026342633813e-18,"OFAV4"
0.304307365294451,"OFAV13"
0.134823533901888,"OFAV16"
0.22605351735751,"OFRA4"
0.193505238355261,"OFRA9"
0.0069556083992983,"OFRA13"
9.09898825792891e-18,"OFRA16"
0.329352596667114,"PAST4"
0.912742836144906,"PAST9"
0.152820456590582,"PAST13"
0.463081827448207,"PAST16"
5.25931721379271e-17,"PPOR4"
2.20962845266596e-16,"PPOR9"
0.277633413368083,"PPOR13"
0.0625206629879941,"AAGA4"
0.163484656028237,"AAGA9"
0.615675257195124,"AAGA13"
1.28204331706229e-10,"AAGA16"
0.24376408353296,"MCAV4"
1.0675769154005e-08,"MCAV9"
0.0900855188172658,"MCAV13"
0.154937036385936,"OFAV4"
0.675499461195925,"OFAV13"
NA,"OFAV16"
0.0890149178350786,"OFRA4"
0.0665995781052629,"OFRA9"
0,"OFRA13"
0.0975165478203066,"OFRA16"
0.274141216031429,"PAST4"
0.974298545337356,"PAST9"
0.50485459330122,"PAST13"
1.55075467976329e-05,"PAST16"
0.197726630905779,"PPOR4"
5.04615248792968e-16,"PPOR9"
0.300255448168846,"PPOR13"
6.28131453982094e-16,"PPOR16"
0.0734021329860349,"AAGA4"
0.272344230254294,"AAGA9"
0.213167898699689,"MCAV4"
0.0311054909250677,"MCAV13"
0.156261802781158,"MCAV16"
0.16760986971625,"OFAV4"
0.398656922524145,"OFAV13"
0.1480811433253,"OFAV16"
9.3497560755016e-17,"OFRA4"
1.67292468239917e-08,"OFRA9"
9.33269199339719e-17,"OFRA13"
0.5,"OFRA16"
0.472786569055924,"PAST4"
2.25425183036261e-17,"PAST9"
0.253788233826553,"PAST13"
0.0535364846114534,"PAST16"
0.238583992491394,"PPOR4"
8.55400224211647e-06,"PPOR9"
0.494358844798977,"PPOR13"
0.879876630869827,"PPOR16"
1.8325797847963e-17,"AAGA4"
0.232839018513778,"AAGA9"
0.5039125890444,"AAGA13"
0.375864348086392,"AAGA16"
0.129343744574484,"MCAV4"
0.0651635872378116,"MCAV13"
0,"MCAV16"
0.228873367487573,"OFAV4"
0.620516416121097,"OFAV9"
3.41774974071817e-17,"OFAV13"
0.215620328055561,"OFAV16"
0.500000000000206,"OFRA4"
0.10862290098317,"OFRA9"
0,"OFRA13"
9.19348359787099e-16,"OFRA16"
0.371357926642013,"PAST4"
0.272002605161585,"PAST9"
0.183925822996842,"PAST13"
0.169334668912294,"PAST16"
0.000783761371470369,"PPOR4"
0.0483503454108924,"PPOR9"
0.5,"PPOR16"
0.114042786151118,"AAGA4"
0.00111770629882813,"AAGA9"
0.691531594118399,"AAGA13"
0.233666949520125,"AAGA16"
0.205152857601421,"MCAV4"
1.12641088480356e-08,"MCAV9"
0.0239413176091093,"MCAV16"
0.31823284079806,"OFAV13"
0.202087122603212,"OFAV16"
0.235107656845913,"OFRA4"
0,"OFRA9"
0.00511902389146657,"OFRA13"
0.21205761400629,"OFRA16"
0.00259590148925782,"PAST4"
0.00357913970947266,"PAST9"
0.00211524963378906,"PAST13"
0.592771393948687,"PAST16"
0.163115794220625,"PPOR4"
6.63740536141927e-10,"PPOR9"
0.000744064648946127,"PPOR13"
1.57206407702798e-16,"PPOR16"
0.0103860802991617,"AAGA4"
0.191661255888495,"AAGA9"
0.258273657993196,"AAGA13"
0.0403170345467787,"MCAV13"
0.522657791145748,"MCAV16"
0.230664659342752,"OFAV4"
0.454762743631709,"OFAV9"
0.255497616882453,"OFAV13"
0.0118659160117194,"OFAV16"
0.21940264394353,"OFRA4"
7.62773203315613e-09,"OFRA13"
0.232144906086347,"OFRA16"
0.396354430057705,"PAST4"
9.51583212077757e-17,"PAST9"
0.2984367810451,"PAST13"
0.608257238558362,"PAST16"
0.591895048987591,"PPOR4"
0.0779355541416189,"PPOR9"
2.71010708392098e-05,"PPOR13"
0.433341198849004,"PPOR16"
0.138159995018247,"AAGA4"
0.154425861478757,"AAGA9"
0.0522071517029516,"AAGA16"
NA,"MCAV4"
NA,"MCAV9"
0.113465515048979,"MCAV13"
0,"MCAV16"
0.417126857852864,"OFAV4"
NA,"OFAV9"
0.387557842692639,"OFAV13"
0.0120738295950755,"OFAV16"
0.70650986022374,"OFRA4"
0.000145301222801208,"OFRA9"
0,"OFRA13"
0.209784655894805,"OFRA16"
0.142504533407304,"PAST4"
1.12411668958675e-09,"PAST9"
0.16241709233483,"PAST13"
0.102743213692996,"PAST16"
0.22158968970108,"PPOR4"
0.0620648758821769,"PPOR9"
8.17362827417005e-10,"PPOR13"
0.565432151380441,"PPOR16"
0.0270800978199402,"AAGA4"
0.140251949281823,"AAGA9"
0.999999999999972,"AAGA13"
0.0416066283531537,"AAGA16"
0.000646409534272693,"MCAV4"
0.000257253646850586,"MCAV9"
8.11899016668031e-11,"MCAV16"
0.0537183433651613,"OFAV4"
NA,"OFAV9"
0.459841938536858,"OFAV13"
0.000412464141845703,"OFAV16"
0.000388562841712205,"OFRA4"
Inf,"OFRA9"
0.0775243220366485,"OFRA13"
1.13750826151024e-16,"OFRA16"
0.368827294917896,"PAST4"
0.000334550937016805,"PAST9"
0.428853883694348,"PAST13"
0.000193100099365246,"PAST16"
0.207447984791605,"PPOR4"
0.5,"PPOR9"
5.26800749105907e-10,"PPOR13"
0.120479787974953,"AAGA4"
0.108646601815603,"AAGA9"
0.234951434539823,"AAGA13"
0.288697481157976,"AAGA16"
0.394176210633226,"MCAV4"
0.304229539784315,"MCAV9"
2.53867703415656e-09,"MCAV13"
0.155281135214997,"MCAV16"
0.271393798934602,"OFAV4"
0.708751975950196,"OFAV9"
0.0709828431693717,"OFAV16"
0.500000000005037,"OFRA4"
0.167884427460074,"OFRA9"
8.29728356955434e-19,"OFRA13"
0.0233309381824452,"OFRA16"
0.404556892419795,"PAST4"
0.572996620426741,"PAST13"
4.02006326198324e-17,"PAST16"
0.197825693393827,"PPOR4"
1.57068165672644e-16,"PPOR9"
1.24602075010938e-17,"PPOR13"
0.645753116235069,"PPOR16"
0.00019073486328125,"AAGA4"
0.0424477904511457,"AAGA9"
0.362062803016353,"AAGA16"
0.51818656117615,"MCAV4"
0.0675943453268505,"MCAV13"
2.95839099276823e-10,"MCAV16"
0.171483882859558,"OFAV4"
0.00180625915527344,"OFAV9"
0.205566092693399,"OFAV13"
0.146765246973652,"OFAV16"
0.350702906811239,"OFRA4"
0.142417266264207,"OFRA9"
0.000597218247272296,"OFRA13"
0.00775919013943649,"OFRA16"
0.085634136482747,"PAST4"
NA,"PAST9"
0.496115457727386,"PAST13"
0.557719939515975,"PAST16"
0.223456353366316,"PPOR4"
0.0673135732384482,"PPOR9"
0.0204692382523091,"PPOR13"
1.44937982169494e-15,"PPOR16"
0.0619044824576372,"AAGA4"
0.302445442382995,"AAGA9"
5.15120077280199e-16,"AAGA13"
0.327039671230304,"AAGA16"
0.254948582111916,"MCAV4"
0.0670274549383594,"MCAV9"
2.06602419377445e-17,"MCAV16"
0.225393761895354,"OFAV4"
0.272561452186455,"OFAV13"
0.244197078046415,"OFAV16"
0.837342042337658,"OFRA4"
0.134482111193528,"OFRA13"
0.267744099091746,"OFRA16"
0.456287161700937,"PAST4"
2.78401711917122e-05,"PAST9"
0.613062298896439,"PAST13"
0.22220506751702,"PPOR4"
0.0114924500751736,"PPOR9"
0.277591411607572,"PPOR16"
0.10415948083717,"AAGA4"
0.274420722397417,"AAGA9"
0.211966133724684,"AAGA13"
2.69279738916686e-17,"AAGA16"
NA,"MCAV4"
0.269267534241558,"MCAV9"
0.100682809923771,"MCAV13"
0.0300920966956937,"MCAV16"
0.129471902075796,"OFAV4"
NA,"OFAV9"
0.39083074242089,"OFAV13"
0.10585138675847,"OFAV16"
1.37758639675466e-19,"OFRA4"
0.142735007389038,"OFRA9"
0,"OFRA13"
9.99630529615297e-19,"OFRA16"
0.719789454522576,"PAST9"
0.511668579929052,"PAST13"
1.61373112258887e-08,"PAST16"
0.185723742354486,"PPOR4"
4.02429818321951e-18,"PPOR9"
2.94685373514083e-05,"PPOR13"
NA,"PPOR16"
0.0951820108588239,"AAGA4"
0.176126433552674,"AAGA9"
1.00000000000003,"AAGA13"
NA,"MCAV4"
1.72226516047422e-17,"MCAV9"
0.0382458046672576,"MCAV13"
0.0187982085554112,"MCAV16"
0.221043937527329,"OFAV4"
0.198403223881044,"OFAV13"
0.107151365977722,"OFAV16"
0.748212813099271,"OFRA4"
2.37922779339359e-18,"OFRA9"
6.47773749152507e-17,"OFRA13"
0.0448606109248888,"OFRA16"
0.277016276409172,"PAST4"
3.44752155168806e-17,"PAST9"
0.000744216144084931,"PAST13"
2.09333277068232e-16,"PPOR9"
9.9936461727563e-17,"PPOR13"
0.382131003744252,"PPOR16"
0.119751606330542,"AAGA4"
0.106234826555036,"AAGA9"
0.459301057972108,"AAGA13"
0.220722491074823,"AAGA16"
0.0669797912519517,"MCAV4"
2.35653277530617e-17,"MCAV9"
1.80764535275224e-10,"MCAV13"
0,"MCAV16"
0.253115234801466,"OFAV4"
0.467946073800929,"OFAV13"
0.196024007199707,"OFAV16"
1.68310311680744e-14,"OFRA4"
0.169768871608084,"OFRA9"
2.74498453638788e-17,"OFRA13"
0.25897684412184,"OFRA16"
0.212439776764714,"PAST4"
0.284662654412661,"PAST13"
0.389199114608616,"PAST16"
0.18684937751563,"PPOR4"
0.0832083003360227,"PPOR9"
NA,"PPOR13"
2.45033582541977e-15,"PPOR16"
0.0621435174305602,"AAGA4"
0.0886010297442173,"AAGA9"
0.900905208286677,"AAGA13"
0.00271288553873698,"MCAV4"
1.56134005925494e-08,"MCAV9"
0,"MCAV13"
0.197477145054197,"MCAV16"
0.262119077715378,"OFAV4"
0.000268936157226562,"OFAV9"
0.156049043986746,"OFAV16"
Inf,"OFRA4"
0,"OFRA9"
0.0028023317392334,"OFRA13"
0.172251068559613,"OFRA16"
0.42783020494252,"PAST4"
0.194004487186551,"PAST9"
0.416260700531433,"PAST13"
0.000152945714076185,"PAST16"
0.475708793468501,"PPOR4"
0.00818587593127377,"PPOR9"
9.45138274192254e-06,"PPOR13"
0.626233522900951,"PPOR16"
0.0875825828957267,"AAGA4"
0.261492051674538,"AAGA9"
0.817428196483585,"AAGA13"
0.474789582849499,"MCAV4"
0.16012321947859,"MCAV16"
0.396495233924707,"OFAV4"
0.000963926315307618,"OFAV9"
7.39265224854015e-16,"OFAV16"
0.0499132379099257,"OFRA4"
0.0615284030093948,"OFRA9"
0.0833494829952068,"OFRA13"
0.000532245635986328,"OFRA16"
0.293689108985683,"PAST4"
NA,"PAST9"
0.487800828804167,"PAST13"
0.646572213149581,"PAST16"
0.546905299544016,"PPOR4"
0.00311125525026111,"PPOR9"
0.0699986467800975,"PPOR13"
3.19662218646767e-05,"PPOR16"
0.101946772873845,"AAGA4"
0.0254687086940147,"AAGA9"
0.886862765427873,"AAGA13"
0.54049148584239,"AAGA16"
0.0712388177248795,"MCAV4"
0.000520865122477214,"MCAV9"
0,"MCAV13"
NA,"MCAV16"
0.315304713530654,"OFAV4"
0.5,"OFAV9"
0.582221822278517,"OFAV13"
0.00979215312168224,"OFAV16"
0.0634113777907883,"OFRA9"
5.58885343246963e-06,"OFRA13"
0.202554940487424,"OFRA16"
0.254169849860465,"PAST4"
