"HERS","Species"
Inf,"OFRA9"
0.00179242236430907,"OFRA13"
0.185858206250103,"OFRA16"
0.999955856705485,"PAST9"
0.478425173849834,"PAST13"
0.367572670632143,"PAST16"
0.172638259463415,"PPOR4"
1.23393370865244e-18,"PPOR9"
0.11884990247282,"PPOR13"
0.737948615889605,"PPOR16"
0.000114123026529948,"AAGA4"
0.0331236054417631,"AAGA9"
0.999999999999991,"AAGA13"
Inf,"AAGA16"
0.000872430347260975,"MCAV4"
0.0537059285745865,"MCAV9"
0.0488701295039637,"MCAV13"
0.325197431618552,"MCAV16"
0.129512317190895,"OFAV4"
0.000446319582850343,"OFAV9"
0.669610564604198,"OFAV13"
Inf,"OFAV16"
0.549317655614103,"OFRA4"
0.0394405727353781,"OFRA9"
1.78180038278724e-20,"OFRA13"
5.48127957680628e-17,"OFRA16"
0.177690051873093,"PAST4"
0.218052906061298,"PAST13"
1.32372306249771e-08,"PAST16"
0.0975665649922465,"PPOR4"
6.90957796960831e-17,"PPOR9"
0.458217510196042,"PPOR13"
6.71283373410912e-17,"PPOR16"
0.152567032667087,"AAGA4"
0.277193578426403,"AAGA9"
0.967065805944565,"AAGA13"
0.109333410244178,"AAGA16"
Inf,"MCAV9"
0,"MCAV13"
0,"MCAV16"
0.283332416824356,"OFAV4"
NA,"OFAV9"
0.000433581947646112,"OFAV13"
0.0264969219946087,"OFAV16"
0.877293075074804,"OFRA4"
0.0651803784063787,"OFRA9"
5.33107537577312e-16,"OFRA16"
0.252281450598128,"PAST4"
1.00000000000076,"PAST9"
0.0455067630496142,"PAST13"
0.657149453635084,"PAST16"
0.000845234841108323,"PPOR4"
0.00230778410066112,"PPOR9"
0.41637050671485,"PPOR16"
0.0528567759067758,"AAGA4"
2.85985386374974e-17,"AAGA9"
0.901331099809688,"AAGA13"
0.274939443558635,"AAGA16"
0.0333428796982961,"MCAV4"
0.348805986860239,"MCAV9"
0.0811360716748716,"MCAV13"
0.342683645153963,"MCAV16"
0.293198689305652,"OFAV4"
NA,"OFAV9"
0.191703891412324,"OFAV13"
0.169564937715888,"OFAV16"
0.0513465025437706,"OFRA4"
0.0860004484655916,"OFRA9"
0,"OFRA13"
0.233477343017187,"OFRA16"
0.296384168384381,"PAST4"
9.72747825429578e-05,"PAST9"
8.54256313585494e-08,"PAST13"
0.441300431802152,"PAST16"
0.0554455332831574,"PPOR4"
0.0956006167865743,"PPOR9"
0.489236914932189,"PPOR16"
0.140806157909606,"AAGA4"
0.223372787573249,"AAGA9"
0.515365318054455,"AAGA13"
0.208133667579564,"AAGA16"
0.271450546456561,"MCAV4"
0.0729302103833627,"MCAV9"
0,"MCAV13"
0.292076882593631,"MCAV16"
0.620516416121097,"OFAV9"
0.688016711375142,"OFAV13"
0.107960347448465,"OFAV16"
0.177989895346066,"OFRA9"
0,"OFRA13"
0.164800174971142,"OFRA16"
0.339072564741187,"PAST4"
0.608047478552055,"PAST9"
0.399716667933095,"PAST13"
0.000145574074860581,"PAST16"
0.000216882931433537,"PPOR4"
1.10400850845042e-18,"PPOR9"
NA,"PPOR13"
0.335023629285516,"PPOR16"
0.104280498365596,"AAGA4"
0.200594158493756,"AAGA9"
0.5039125890444,"AAGA13"
0.187920143204391,"AAGA16"
0.000240870884486607,"MCAV4"
0.036159312063784,"MCAV9"
0.0811360716748716,"MCAV13"
0.275967266206915,"MCAV16"
0.0304687725373895,"OFAV4"
0.343944603141172,"OFAV13"
0.0739358099757839,"OFAV16"
Inf,"OFRA4"
0.05602897554304,"OFRA9"
0.0519352189146981,"OFRA13"
0.22288659341306,"OFRA16"
0.252339897810484,"PAST4"
0.987810283888311,"PAST9"
0.552986266178891,"PAST13"
0.35966360524927,"PAST16"
0.105654152604571,"PPOR4"
Inf,"PPOR9"
0.250628129791913,"PPOR13"
NA,"PPOR16"
0.0263202124818189,"AAGA4"
0.385870838307156,"AAGA9"
0.500519193400848,"AAGA13"
0.618760586485539,"AAGA16"
NA,"MCAV4"
0.865843666060888,"MCAV9"
0,"MCAV13"
0.457229532905605,"MCAV16"
1.24946486425497e-17,"OFAV4"
1.1670826885033e-17,"OFAV9"
0.000174556367399732,"OFAV13"
0.376903497272134,"OFAV16"
0.112097800940275,"OFRA9"
0,"OFRA13"
0.153938473702832,"OFRA16"
0.170690151428352,"PAST4"
0.564684325237976,"PAST9"
0.344673183624325,"PAST13"
0.716813011802616,"PAST16"
1.41529412145835e-17,"PPOR4"
0.0386038179780168,"PPOR9"
0.387124699399015,"PPOR13"
0.324828746608916,"PPOR16"
0.128251222887024,"AAGA4"
0.00326753554398952,"AAGA9"
0.88352035897484,"AAGA13"
0.0622618536655518,"MCAV4"
0.317937529948547,"MCAV9"
0,"MCAV13"
0.321892123011186,"MCAV16"
0.196683256960259,"OFAV4"
0.00104134529829025,"OFAV9"
0.94915079274692,"OFAV13"
0.000285601583321848,"OFAV16"
0.682331284244428,"OFRA4"
0.117851321427338,"OFRA9"
1.42686187739458e-18,"OFRA13"
0.172271404331862,"OFRA16"
0.375271644547709,"PAST4"
0.515266232405401,"PAST9"
0.203213843296061,"PAST13"
1.53054909460025e-06,"PAST16"
0.581657800937711,"PPOR4"
0.120636136609377,"PPOR9"
9.19140225121091e-18,"PPOR13"
0.363304958782359,"PPOR16"
0.123757889384136,"AAGA4"
0.0207974953379596,"AAGA9"
0.981454569495558,"AAGA13"
0.109333410244178,"AAGA16"
0.421640617176372,"MCAV4"
0.738034066218216,"MCAV9"
0.061104638085495,"MCAV13"
7.63850133216225e-18,"OFAV4"
NA,"OFAV9"
0.203086752471926,"OFAV16"
0.50459504088439,"OFRA4"
0.165493696488944,"OFRA9"
0.0282642903584658,"OFRA13"
1.20781606739293e-15,"OFRA16"
0.263308901113842,"PAST4"
0.00037608221585768,"PAST9"
0.378109104606154,"PAST13"
0.040185703594988,"PPOR4"
1.71538491946469e-16,"PPOR9"
0.00061480204264323,"PPOR13"
0.371239924353997,"PPOR16"
0.0139700270283179,"AAGA4"
0.00207139220487295,"AAGA9"
0.980093956787815,"AAGA13"
0.355923596224029,"AAGA16"
NA,"MCAV4"
2.61611924644644e-17,"MCAV9"
0,"MCAV13"
0.274569418185198,"MCAV16"
0.00989769852433703,"OFAV4"
NA,"OFAV9"
0.650996035094267,"OFAV13"
0.00449658278375864,"OFAV16"
0.542134272511825,"OFRA4"
0.200217394306642,"OFRA9"
3.71336669393654e-19,"OFRA13"
7.53080950035658e-17,"OFRA16"
0.471071870673156,"PAST4"
0.381337616935919,"PAST9"
0.420169118075305,"PAST13"
0.413562440335995,"PAST16"
0.0806907944620043,"PPOR4"
1.76092219020649e-18,"PPOR9"
0.00219715389673853,"PPOR16"
7.13215247943226e-09,"AAGA4"
0.5,"AAGA9"
0.999999999999962,"AAGA13"
0.105218472429425,"AAGA16"
0.404576829929126,"MCAV4"
0.0313949071378724,"MCAV13"
0.244537763319428,"MCAV16"
0.218722075834424,"OFAV4"
NA,"OFAV13"
0.27894186047945,"OFAV16"
0.334498588287444,"OFRA4"
4.66336628478036e-18,"OFRA9"
3.17891438802083e-07,"OFRA13"
0.187337658839655,"OFRA16"
0.356468493227095,"PAST4"
0.527681801956317,"PAST13"
0.557719939515975,"PAST16"
0.477098061337406,"PPOR4"
3.84549616352344e-16,"PPOR9"
1.55568528790549e-17,"PPOR13"
8.25047496074387e-17,"PPOR16"
0.0155131171819488,"AAGA4"
0.171933801667115,"AAGA9"
0.979712709788821,"AAGA13"
0.222337516287641,"MCAV4"
NA,"MCAV9"
0,"MCAV13"
0.252905512907554,"MCAV16"
0.259930281404959,"OFAV4"
0.5,"OFAV9"
0.239916869819879,"OFAV13"
0.251558236311881,"OFAV16"
0.554063839155908,"OFRA4"
0.109398946212514,"OFRA9"
0,"OFRA13"
0.413734394284211,"PAST4"
0.219411195543371,"PAST9"
0.578134272419231,"PAST13"
2.0320860669901e-17,"PAST16"
0.570657932931153,"PPOR4"
0.0686855816794008,"PPOR9"
0.135424023939546,"PPOR16"
0.106011599327672,"AAGA4"
0.0656980966472193,"AAGA9"
0.520894035907706,"AAGA13"
0.222853283615423,"AAGA16"
0.324023860595015,"MCAV4"
0.0697978987760826,"MCAV9"
0.0505939773454319,"MCAV13"
0.299091888194969,"MCAV16"
1.31804999970886e-18,"OFAV4"
0.00384330749511719,"OFAV9"
0.444044194596037,"OFAV13"
0.39751317193566,"OFAV16"
0.80625580589641,"OFRA4"
0,"OFRA9"
0,"OFRA13"
0.21380455421092,"OFRA16"
0.240382906865735,"PAST4"
0.726530266353862,"PAST9"
0.127273580535306,"PAST13"
0.120607595710392,"PAST16"
0.443476912489449,"PPOR4"
0.50697427160882,"PPOR13"
0.755125317726566,"PPOR16"
0.0837023769890834,"AAGA4"
0.291548193349927,"AAGA9"
0.877008510228525,"AAGA13"
NA,"AAGA16"
NA,"MCAV4"
1,"MCAV9"
0.0547008866576503,"MCAV13"
0.119222620928529,"MCAV16"
0.380731119376236,"OFAV4"
0.646377644734159,"OFAV13"
0.00230754911899567,"OFAV16"
0.189886114712431,"OFRA4"
0.176983780949556,"OFRA9"
1.10124848132152e-17,"OFRA13"
1.68112838300516e-16,"OFRA16"
0.404792199795838,"PAST4"
NA,"PAST9"
0.364779702882871,"PAST13"
0.564143511020503,"PAST16"
0.000976881384849552,"PPOR4"
1.01125620337256e-16,"PPOR9"
0.403147071249297,"PPOR13"
0.0715559949473645,"AAGA4"
0.205926724621919,"AAGA9"
0.476761343804681,"AAGA13"
0.521524025826515,"MCAV4"
0.261585295051936,"MCAV9"
0.0001068115234375,"MCAV13"
0.0891132825316712,"MCAV16"
0.161452937129708,"OFAV4"
0.000751495361328125,"OFAV9"
0.00533956289291382,"OFAV16"
0.200440263748768,"OFRA4"
0.05602897554304,"OFRA9"
0.0528681045754357,"OFRA13"
0.00410407781600953,"OFRA16"
0.462216156995739,"PAST4"
0.354963228356653,"PAST9"
0.116178206476803,"PAST13"
0.0561185761635223,"PAST16"
0.395914149195939,"PPOR4"
6.61799879570531e-17,"PPOR9"
2.5186495134273e-17,"PPOR13"
6.57639799350799e-16,"PPOR16"
0.0938884318822204,"AAGA4"
0.00602989296530558,"AAGA9"
1.00000000000003,"AAGA13"
0.221468773057768,"AAGA16"
0.0821185677109488,"MCAV4"
0.00852035885422039,"MCAV16"
0.21601538422006,"OFAV4"
0.688016711375142,"OFAV13"
0.0876954848773301,"OFAV16"
0.00115923819175824,"OFRA4"
0.0638066937159592,"OFRA9"
0,"OFRA13"
0.180689673491269,"OFRA16"
0.411148929816769,"PAST4"
0.000948190689086914,"PAST9"
0.570999827825818,"PAST13"
3.50213853634562e-09,"PAST16"
0.628653874397227,"PPOR4"
5.66148113493862e-19,"PPOR9"
0.240066047053889,"PPOR13"
0.668852145730473,"PPOR16"
0.0850271768933693,"AAGA4"
0.0348321089438838,"AAGA9"
0.833542308837912,"AAGA13"
0.415743843824658,"AAGA16"
0.213284261228381,"MCAV4"
0.582244020008865,"MCAV9"
0.0443662582882987,"MCAV13"
0.498997863247014,"MCAV16"
0.138332829496931,"OFAV4"
0.285891908998179,"OFAV13"
0.330555667030593,"OFAV16"
0.499999999999159,"OFRA4"
0.0625764019936736,"OFRA9"
0.0993085170902041,"OFRA13"
0.226575120599439,"OFRA16"
0.135036181882367,"PAST4"
1.51405083083867e-17,"PAST9"
Inf,"PAST13"
6.63899584403681e-08,"PAST16"
0.608491761551919,"PPOR4"
0.140023503334007,"PPOR9"
7.08221873444302e-16,"PPOR16"
0.16256644753345,"AAGA4"
0.365857990086695,"AAGA13"
0.352545205508802,"AAGA16"
4.90461077008929e-05,"MCAV4"
0.696208416171928,"MCAV9"
0,"MCAV13"
0.147878316217115,"MCAV16"
0.340943848204833,"OFAV4"
NA,"OFAV9"
0.814409068423093,"OFAV13"
0.266122603157625,"OFAV16"
0.035017481954612,"OFRA4"
0,"OFRA9"
0.00303759576447455,"OFRA13"
2.62664842894009e-17,"OFRA16"
0.235922709430285,"PAST4"
0.000813484191894531,"PAST9"
0.671511871205989,"PAST16"
0.191099431407056,"PPOR4"
4.10778836276572e-16,"PPOR9"
2.40512207423378e-06,"PPOR13"
4.56072637163999e-16,"PPOR16"
0.0828572067446569,"AAGA4"
0.4059958038084,"AAGA9"
0.768752323394512,"AAGA13"
0.0910909244841844,"AAGA16"
0.301755446571191,"MCAV4"
0,"MCAV13"
0.288411995151102,"MCAV16"
0.326082072474047,"OFAV4"
0.241089501849228,"OFAV13"
0.09454994995579,"OFAV16"
0.500000000000114,"OFRA4"
7.85091336739635e-17,"OFRA9"
0.020177770287728,"OFRA13"
3.15168397594923e-17,"OFRA16"
0.341222627552835,"PAST4"
8.64746739960276e-18,"PAST9"
0.428357871986473,"PAST13"
0.588289247937451,"PAST16"
0.395924724000134,"PPOR4"
2.20914178103017e-17,"PPOR9"
0.107227018466309,"AAGA4"
0.0555511963989101,"AAGA9"
0.800797382195009,"AAGA13"
0,"AAGA16"
4.9205611921381e-10,"MCAV4"
NA,"MCAV9"
0.29965545323098,"MCAV16"
0.163218318314169,"OFAV4"
0.00384330749511719,"OFAV9"
1,"OFAV13"
0.187742293390479,"OFAV16"
0.0411214193015947,"OFRA4"
0.0898389594029421,"OFRA9"
0,"OFRA13"
0.5,"OFRA16"
0.816094377116162,"PAST4"
0.561483075452813,"PAST9"
0.574145234084047,"PAST13"
0.000339632983883509,"PAST16"
0.17330316080268,"PPOR4"
0.00310032892016314,"PPOR9"
0.241470398439052,"PPOR13"
0.528613417453962,"PPOR16"
0.10092213456858,"AAGA4"
1.50047508709802e-18,"AAGA9"
0.826890314498016,"AAGA13"
0.600967183861445,"AAGA16"
0.547210819790107,"MCAV4"
0.279765356163629,"MCAV9"
NA,"MCAV13"
0,"MCAV16"
0.183615661368935,"OFAV4"
0.664558112357089,"OFAV9"
5.0702943452104e-17,"OFAV13"
0.0984808086623931,"OFAV16"
0.66449842248357,"OFRA4"
0.0540122117220883,"OFRA9"
3.02935878856181e-17,"OFRA13"
0.0754937791232189,"OFRA16"
6.75519307454427e-06,"PAST4"
0.00463186204433441,"PAST9"
0.269828438315914,"PAST13"
1.26057420295611e-08,"PAST16"
0.327993750858213,"PPOR4"
1.55442700372282e-16,"PPOR9"
1.14656297805569e-16,"PPOR16"
0.0274165239560697,"AAGA4"
0.00908777090643061,"AAGA9"
0.901353702213585,"AAGA13"
0.115000299290656,"AAGA16"
0.132640824450544,"MCAV4"
4.21860431015479e-08,"MCAV9"
0,"MCAV13"
0.121018775075475,"MCAV16"
0.102722904919611,"OFAV4"
0.00131984055042267,"OFAV9"
0.57448339068458,"OFAV13"
0.0136061980472717,"OFAV16"
0.405985760211623,"OFRA4"
0.186206415039265,"OFRA9"
NA,"OFRA13"
0.0059974041072247,"OFRA16"
0.408622485930895,"PAST4"
0.974298545337356,"PAST9"
0.357101267158337,"PAST13"
0.0263654223993959,"PAST16"
0.0900520167699217,"PPOR4"
1.55568528790549e-17,"PPOR13"
0.595731967243547,"PPOR16"
0.083431598999658,"AAGA4"
0.0880504064839389,"AAGA9"
0.943084738939457,"AAGA13"
0.270327409669492,"AAGA16"
0.108824890335168,"MCAV4"
0.3513428011724,"MCAV9"
NA,"MCAV13"
0.329675042158505,"MCAV16"
0.241095346365268,"OFAV4"
0.50000206692958,"OFAV9"
0.0244313884806949,"OFAV13"
0.315747382268589,"OFAV16"
0.500000000000133,"OFRA4"
0.15736762671525,"OFRA9"
6.41987344663243e-17,"OFRA13"
0.153357545273077,"OFRA16"
0.234459669232994,"PAST4"
0.726530266353862,"PAST9"
0.378915744493876,"PAST13"
0.524086304146965,"PAST16"
1.50694029685977e-09,"PPOR4"
0.0744965339250518,"PPOR9"
0.000309294670961956,"PPOR13"
0.292086458268743,"PPOR16"
0.0769678830703316,"AAGA4"
0.00914976308543982,"AAGA9"
0.999999999999884,"AAGA13"
0.0459352846567062,"AAGA16"
0.908723016408433,"MCAV9"
NA,"MCAV13"
0.396150552141847,"MCAV16"
NA,"OFAV4"
0.00243473052978516,"OFAV9"
0.887312028234772,"OFAV13"
0.16141883651286,"OFAV16"
Inf,"OFRA4"
0.112097800940275,"OFRA9"
0,"OFRA13"
0.213968287319928,"OFRA16"
0.290982363886715,"PAST4"
0.716898429689133,"PAST9"
0.145313467721595,"PAST13"
0.526256541721464,"PAST16"
0.0161530097565123,"PPOR4"
0.0610541794458023,"PPOR9"
4.11236620434113e-17,"PPOR16"
0,"AAGA4"
5.52503722311084e-09,"AAGA9"
Inf,"AAGA13"
0.0017849604288737,"MCAV4"
0,"MCAV9"
3.24734440505741e-10,"MCAV13"
0.173948562903327,"MCAV16"
0.204375447126241,"OFAV4"
0.5,"OFAV9"
0.436452441373888,"OFAV13"
0.126753316696314,"OFAV16"
0.37573861215551,"OFRA4"
0.0372376388791023,"OFRA9"
0,"OFRA13"
0.194828591790857,"OFRA16"
0.341072831725199,"PAST4"
0.374643700184074,"PAST9"
0.442931384870622,"PAST13"
0.537889885570931,"PAST16"
0.233278034931133,"PPOR4"
0.0188821939223508,"PPOR9"
0.452566516730148,"PPOR16"
0.109040063901398,"AAGA4"
0.0452770170640781,"AAGA9"
0.769170317865914,"AAGA13"
0.493391748898019,"AAGA16"
0.000383104596819196,"MCAV4"
0.415911996090727,"MCAV9"
0,"MCAV13"
0.188547731067868,"MCAV16"
0.14965227071039,"OFAV4"
0.00023651123046875,"OFAV9"
0.817678352190638,"OFAV13"
0.147785046113707,"OFAV16"
0.1691718040945,"OFRA9"
0.00328802487490221,"OFRA13"
0.144767351787201,"OFRA16"
0.43052735803895,"PAST4"
0.999999999999901,"PAST9"
0.389353954599204,"PAST13"
0.545498992330219,"PAST16"
2.51601365796114e-17,"PPOR4"
1.13455352686435e-16,"PPOR9"
NA,"PPOR13"
0.818925848150095,"PPOR16"
0.0488771125554606,"AAGA4"
0.0148037269068839,"AAGA9"
0.197086195700036,"AAGA13"
0.297471468328542,"AAGA16"
0.143913562925803,"MCAV4"
1.34051312587706e-09,"MCAV13"
0.13928898817055,"MCAV16"
0.407316309722563,"OFAV4"
0.664558112357089,"OFAV9"
0.430859585579757,"OFAV13"
0.275166030008212,"OFAV16"
0.499999999999925,"OFRA4"
0,"OFRA9"
0,"OFRA13"
0.215346639866617,"OFRA16"
0.221955234105947,"PAST4"
1.00000000000076,"PAST9"
0.348346719184558,"PAST13"
0.00940275691551608,"PPOR4"
0.0054748961478299,"PPOR9"
0.383974036364975,"PPOR16"
0.128098754636103,"AAGA4"
0.326298703377293,"AAGA9"
0.991512422334937,"AAGA13"
0.612645501770964,"AAGA16"
0.360595774601914,"MCAV4"
0.223549477038345,"MCAV9"
0.0687857795958794,"MCAV13"
0.0234833644317945,"MCAV16"
0.408968782879265,"OFAV4"
0.586897421254536,"OFAV13"
0.00499149310376558,"OFAV16"
0.380213501214479,"OFRA4"
0.217872251613056,"OFRA9"
0,"OFRA13"
0.00367975234985352,"OFRA16"
0.555684924469511,"PAST4"
0.535967991245756,"PAST9"
0.5,"PAST13"
NA,"PPOR4"
0.119413508063009,"PPOR9"
0.278391206322815,"PPOR13"
0.372984940800416,"PPOR16"
0.133631621714707,"AAGA4"
0.0266316582802892,"AAGA9"
NA,"MCAV4"
0.232672425033695,"MCAV16"
0.301432192326828,"OFAV13"
0.198527073254404,"OFAV16"
0.0405878180892911,"OFRA4"
0,"OFRA9"
2.15055889034559e-17,"OFRA13"
0.00506585231214183,"OFRA16"
0.210801357041651,"PAST4"
0.987810283888311,"PAST9"
0.508079492159192,"PAST13"
0.299842318886817,"PAST16"
0.493434785871555,"PPOR4"
0.0690201133486158,"PPOR9"
0.549558335098345,"PPOR16"
0.0452137814914828,"AAGA4"
0.287492088947995,"AAGA9"
1.00000000000006,"AAGA13"
0.00172980176284909,"AAGA16"
0.295693565686588,"MCAV4"
0.320652013406196,"MCAV9"
NA,"MCAV13"
NA,"MCAV16"
0.310683069366733,"OFAV4"
0.64870366935843,"OFAV13"
0.162319446180834,"OFAV16"
0.14765482733757,"OFRA4"
3.86089086532593e-05,"OFRA9"
8.22666479990524e-18,"OFRA13"
0.288182824864379,"OFRA16"
0.000662326812744141,"PAST4"
5.03402717338356e-17,"PAST9"
0.644978984840116,"PAST13"
0.665606258342916,"PAST16"
0.417128193563599,"PPOR4"
0.00142932189418924,"PPOR9"
1.9605527422764e-16,"PPOR16"
0.0223664050468363,"AAGA4"
0.12909229809742,"AAGA9"
0.983484529904948,"AAGA13"
0.0655734743788536,"MCAV4"
0,"MCAV13"
0.255237564940727,"OFAV4"
0.461989445138451,"OFAV13"
0.0788571302446335,"OFAV16"
0.711081793560986,"OFRA4"
0.116318426694515,"OFRA9"
1.64792498515994e-17,"OFRA13"
0.00299424306726113,"OFRA16"
0.410170968531482,"PAST4"
0.661586060772486,"PAST9"
0.403720174604504,"PAST13"
0.60835597222993,"PAST16"
0.260539396434625,"PPOR4"
5.45095442080097e-18,"PPOR9"
4.91030372919715e-06,"PPOR13"
0.424116334518513,"PPOR16"
0.12425686784347,"AAGA4"
0.188964568345507,"AAGA9"
0.99999999999998,"AAGA13"
0.192034115337512,"MCAV4"
2.90673938198135e-18,"MCAV9"
0.0591058408951934,"MCAV13"
0.158709609873621,"MCAV16"
0.0138192972527121,"OFAV4"
1.1670826885033e-17,"OFAV9"
0.358077816063807,"OFAV13"
0.185635408387459,"OFAV16"
0.649951366865714,"OFRA4"
0.033198880253384,"OFRA9"
NA,"OFRA13"
0.186025913990852,"OFRA16"
0.432638481872441,"PAST4"
0.759776492696504,"PAST9"
0.129751301393108,"PAST13"
0.399978702656976,"PAST16"
0.228990121395487,"PPOR4"
5.19183106511405e-19,"PPOR9"
0.000483882427215577,"PPOR13"
0.0944692421113808,"AAGA4"
3.0517578125e-05,"AAGA9"
0.185561178802094,"AAGA13"
0.156090057675131,"AAGA16"
NA,"MCAV4"
NA,"MCAV13"
4.71878670589232e-20,"MCAV16"
0.201562964195144,"OFAV4"
0.0044318437576294,"OFAV9"
0.202203061630661,"OFAV13"
0.253344725228031,"OFAV16"
0.253203884260182,"OFRA4"
0.13440957861801,"OFRA9"
0.0986762102766179,"OFRA13"
0.000336647033691406,"OFRA16"
0.186789710268974,"PAST4"
0.63573084103723,"PAST9"
0.453278317390812,"PAST13"
0.477890113252882,"PAST16"
0.563114701251219,"PPOR4"
0.0832524549469594,"PPOR9"
0.277633413368083,"PPOR13"
5.4910928828004e-17,"PPOR16"
0.062726897283847,"AAGA4"
0.152485679464721,"AAGA9"
0.279353121798408,"AAGA13"
1.8821674024142e-15,"AAGA16"
0.00173282623291016,"MCAV4"
7.58151122185449e-09,"MCAV13"
0.456992570357373,"MCAV16"
0.298371017627774,"OFAV4"
NA,"OFAV9"
0.439270826562295,"OFAV13"
0.0538650210038809,"OFAV16"
0.111542889164362,"OFRA4"
2.56508290193654e-16,"OFRA9"
0.00248580568201208,"OFRA13"
6.30527332354827e-16,"OFRA16"
0.218144963029468,"PAST4"
4.56027582397297e-17,"PAST9"
0.298433182386809,"PAST13"
0.456067395538528,"PAST16"
0.506322523199274,"PPOR4"
5.40337749850778e-17,"PPOR9"
1.00705909273621,"PPOR16"
0.0847216760576043,"AAGA4"
0.999999999999891,"AAGA13"
0.297471468328542,"AAGA16"
0.535375837071916,"MCAV4"
0,"MCAV13"
0.40976739152919,"MCAV16"
0.0506066547361174,"OFAV4"
NA,"OFAV9"
0.467238347342974,"OFAV13"
0.0766775658550063,"OFAV16"
0.0431896827151341,"OFRA4"
1.95095508224646e-09,"OFRA9"
0,"OFRA13"
0.232962365985516,"OFRA16"
9.47615180623763e-05,"PAST4"
0.912742836144906,"PAST9"
0.466133088633353,"PAST13"
0.366321653575045,"PAST16"
0.0828264012337968,"PPOR9"
0.565432151380441,"PPOR16"
0.168659101097174,"AAGA4"
1.00625550076551e-17,"AAGA9"
0.154304978982152,"AAGA16"
0.000702948797316778,"MCAV4"
1.0019397373683e-07,"MCAV9"
0.0357963835791749,"MCAV13"
0.399923464350767,"MCAV16"
0.366659310631442,"OFAV4"
NA,"OFAV9"
0.179442491302749,"OFAV13"
4.36084744315415e-17,"OFAV16"
5.59488932291667e-05,"OFRA4"
0.114582829693921,"OFRA9"
0.110944993703793,"OFRA13"
0.0552281789284765,"OFRA16"
0.188141652785351,"PAST4"
0.9999999999999,"PAST9"
0.493431920565666,"PAST13"
0.26378130666777,"PAST16"
0.349019605990658,"PPOR4"
1.62764625721814e-16,"PPOR9"
0.313755838330233,"PPOR13"
0.0739106644582584,"AAGA4"
0.37176263903431,"AAGA9"
0.69993175419174,"AAGA13"
0.255513109310162,"AAGA16"
0.239624644874788,"MCAV4"
0.390725021643051,"MCAV9"
0.147502314138272,"MCAV16"
0.230204773432151,"OFAV4"
1.1670826885033e-17,"OFAV9"
0.123324061566324,"OFAV13"
0.256764641452602,"OFAV16"
9.60985517286319e-18,"OFRA4"
0.0573347787830627,"OFRA9"
1.68973660296485e-16,"OFRA13"
1.17177055854367e-16,"OFRA16"
0.938298544195642,"PAST4"
0.859280354471082,"PAST9"
0.508752489170034,"PAST13"
0.685103522094287,"PAST16"
0.621861987223776,"PPOR4"
0.0460565550587054,"PPOR9"
0.242389744066286,"PPOR13"
0.000124454498291016,"PPOR16"
0.0701426942468626,"AAGA4"
0.287480042262318,"AAGA9"
0.5,"AAGA13"
0.0021824836730957,"AAGA16"
0,"MCAV4"
0.34930348151331,"MCAV9"
0.0600396005398613,"MCAV13"
0.196462928085081,"MCAV16"
0.00970714476311994,"OFAV4"
0.012260913848877,"OFAV9"
0.768377573300254,"OFAV13"
0.236873036393821,"OFAV16"
1.53139778687798e-16,"OFRA4"
5.42889891412173e-18,"OFRA9"
4.65948558667023e-11,"OFRA13"
0.630390548931519,"PAST4"
0.436459066480058,"PAST9"
0.322024979122621,"PAST13"
0.20615776499296,"PAST16"
0.293438068860822,"PPOR4"
9.78778256491951e-17,"PPOR9"
0.431255346286971,"PPOR13"
0.47308914430238,"PPOR16"
0.0803607855801803,"AAGA4"
0.000912184059327285,"AAGA9"
1.00000000000043,"AAGA13"
0.000564529782249814,"MCAV4"
0.807818019953173,"MCAV9"
0,"MCAV13"
0.372991790214087,"MCAV16"
0.302532453267308,"OFAV4"
0.454762743631709,"OFAV9"
0.107122813397607,"OFAV13"
8.51949057625486e-05,"OFAV16"
0.499999999999925,"OFRA4"
0.117682304624334,"OFRA9"
1.64070909827654e-18,"OFRA13"
0.259925398664857,"OFRA16"
0.357314946480435,"PAST4"
Inf,"PAST9"
0.482924209084408,"PAST13"
0.134834427450263,"PAST16"
0.0434900133464288,"PPOR4"
0.112735375870905,"PPOR9"
0.257220147149966,"PPOR13"
0.00083640217781067,"PPOR16"
0.0772911516909371,"AAGA4"
0.171723838443028,"AAGA9"
0.920659559135544,"AAGA13"
0.10138166549383,"AAGA16"
0.189337563903161,"MCAV4"
0.0697978987760826,"MCAV9"
0.419691462478925,"MCAV16"
0.140634088886964,"OFAV4"
0.657354576290025,"OFAV9"
Inf,"OFAV13"
0.31245259804984,"OFAV16"
0.5,"OFRA4"
0.0635305026149712,"OFRA9"
0.0143745272602663,"OFRA13"
3.09545233888682e-18,"OFRA16"
0.34152583336541,"PAST9"
0.633641050219667,"PAST16"
0.236045693493737,"PPOR4"
1.00098865445179e-16,"PPOR9"
0.500787297367897,"PPOR13"
1.86170756415867e-15,"PPOR16"
0.0858296897824819,"AAGA4"
0.184443450791205,"AAGA9"
0.999999999999927,"AAGA13"
Inf,"AAGA16"
0.12652347400433,"MCAV4"
0.150443022786333,"MCAV9"
0,"MCAV13"
NA,"MCAV16"
0.272300321772493,"OFAV4"
0.000593185424804688,"OFAV9"
